t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,a_belt,v_belt,axW,ayW,azW,cmd_sps,cmd_dir,cmd_vel,cam_t_s,cam_x_mm,cam_y_mm,cam_dx_mm,cam_dy_mm,cam_vx_mm,cam_vy_mm
15.77314,324.932,396.299,0,0.000,0.005,0.272,-0.007,0.005,0.004,0.0,-1,0.0,15.744,-34.36,1.23,0.00,0.00,0.00,0.00
15.78353,324.932,396.299,0,0.000,0.004,0.273,-0.007,0.004,0.004,0.0,-1,0.0,15.758,-34.36,1.23,0.00,0.00,0.00,0.00
15.80347,324.932,396.299,0,0.000,0.005,0.273,0.000,0.005,0.004,0.0,-1,0.0,15.769,-34.36,1.23,0.00,0.00,0.00,0.00
15.82340,324.932,396.299,0,0.000,0.007,0.273,0.014,0.007,0.006,0.0,-1,0.0,15.799,-34.36,1.23,0.00,0.00,0.00,0.00
15.84333,324.932,396.299,0,0.000,0.008,0.273,0.020,0.008,0.007,0.0,-1,0.0,15.820,-34.36,1.23,0.00,0.00,0.00,0.00
15.86327,324.932,396.299,0,0.000,0.011,0.273,0.017,0.011,0.008,0.0,-1,0.0,15.834,-34.36,1.23,0.00,0.00,0.00,0.00
15.88320,324.932,396.299,0,0.000,0.013,0.273,0.006,0.013,0.009,0.0,-1,0.0,15.864,-34.36,1.23,0.00,0.00,0.00,0.00
15.90322,324.932,396.299,0,0.000,0.014,0.274,-0.003,0.014,0.010,0.0,-1,0.0,15.876,-34.36,1.23,0.00,0.00,0.00,0.00
15.92315,324.932,396.299,0,0.000,0.011,0.274,-0.011,0.011,0.007,0.0,-1,0.0,15.899,-34.36,1.23,0.00,0.00,0.00,0.00
15.94309,325.020,396.387,0,0.000,0.007,0.274,-0.005,0.007,0.008,0.0,-1,0.0,15.920,-34.36,1.23,0.00,0.00,0.00,0.00
15.96302,324.932,396.299,0,0.000,0.002,0.274,0.000,0.002,0.008,0.0,-1,0.0,15.932,-34.36,1.23,0.00,0.00,0.00,0.00
15.98295,324.932,396.299,0,0.000,0.000,0.274,0.006,0.000,0.008,0.0,-1,0.0,15.957,-34.36,1.23,0.00,0.00,0.00,0.00
16.00289,324.932,396.299,0,0.000,0.010,0.274,0.013,0.010,0.007,0.0,-1,0.0,15.980,-34.36,1.23,0.00,0.00,0.00,0.00
16.02283,324.932,396.299,0,0.000,0.009,0.274,0.011,0.009,0.006,0.0,-1,0.0,16.004,-34.36,1.23,0.00,0.00,0.00,0.00
16.04275,324.844,396.211,0,0.000,0.012,0.275,0.004,0.012,0.013,0.0,-1,0.0,16.017,-34.36,1.23,0.00,0.00,0.00,0.00
16.06269,325.020,396.387,0,0.000,0.013,0.275,0.000,0.013,0.011,0.0,-1,0.0,16.045,-34.36,1.23,0.00,0.00,0.00,0.00
16.08262,324.932,396.299,0,0.000,0.008,0.275,0.000,0.008,0.006,0.0,-1,0.0,16.055,-34.36,1.23,0.00,0.00,0.00,0.00
16.09303,324.932,396.299,0,0.000,0.004,0.275,0.002,0.004,0.005,0.0,-1,0.0,16.069,-34.36,1.23,0.00,0.00,0.00,0.00
16.11261,325.020,396.387,0,0.000,0.001,0.275,0.005,0.001,0.008,0.0,-1,0.0,16.087,-34.36,1.23,0.00,0.00,0.00,0.00
16.13255,325.020,396.387,0,0.000,0.001,0.275,0.007,0.001,0.007,0.0,-1,0.0,16.111,-34.36,1.23,0.00,0.00,0.00,0.00
16.15247,324.932,396.299,0,0.000,0.009,0.275,0.008,0.009,0.013,0.0,-1,0.0,16.125,-34.36,1.23,0.00,0.00,0.00,0.00
16.16287,324.844,396.211,0,0.000,0.010,0.275,0.005,0.010,0.010,0.0,-1,0.0,16.137,-34.36,1.23,0.00,0.00,0.00,0.00
16.18281,324.844,396.211,0,0.000,0.016,0.276,0.008,0.016,0.010,0.0,-1,0.0,16.163,-34.36,1.23,0.00,0.00,0.00,0.00
16.20274,324.932,396.299,0,0.000,0.019,0.276,0.007,0.019,0.008,0.0,-1,0.0,16.178,-34.36,1.23,0.00,0.00,0.00,0.00
16.22267,324.844,396.211,0,0.000,0.015,0.276,0.003,0.015,0.002,0.0,-1,0.0,16.199,-34.36,1.23,0.00,0.00,0.00,0.00
16.24261,324.932,396.299,0,0.000,0.009,0.277,0.001,0.009,0.007,0.0,-1,0.0,16.223,-34.36,1.23,0.00,0.00,0.00,0.00
16.26254,324.932,396.299,0,0.000,0.003,0.277,0.008,0.003,0.007,0.0,-1,0.0,16.230,-34.36,1.23,0.00,0.00,0.00,0.00
16.28247,324.932,396.299,0,0.000,0.006,0.277,0.004,0.006,0.008,0.0,-1,0.0,16.259,-34.36,1.23,0.00,0.00,0.00,0.00
16.30242,325.020,396.387,0,0.000,0.008,0.277,0.004,0.008,0.011,0.0,-1,0.0,16.281,-34.36,1.23,0.00,0.00,0.00,0.00
16.32234,324.844,396.211,0,0.000,0.013,0.277,0.003,0.013,0.009,0.0,-1,0.0,16.294,-34.36,1.23,0.00,0.00,0.00,0.00
16.34227,324.932,396.299,0,0.000,0.015,0.278,0.005,0.015,0.012,0.0,-1,0.0,16.321,-34.36,1.23,0.00,0.00,0.00,0.00
16.36221,324.844,396.211,0,0.000,0.013,0.278,0.002,0.013,0.009,0.0,-1,0.0,16.336,-34.36,1.23,0.00,0.00,0.00,0.00
16.38214,324.932,396.299,0,0.000,0.010,0.278,0.003,0.010,0.003,0.0,-1,0.0,16.359,-34.36,1.23,0.00,0.00,0.00,0.00
16.40207,324.932,396.299,0,0.000,0.006,0.278,0.007,0.006,-0.001,0.0,-1,0.0,16.382,-34.36,1.23,0.00,0.00,0.00,0.00
16.42201,325.020,396.387,0,0.000,0.005,0.278,0.007,0.005,0.004,0.0,-1,0.0,16.394,-34.36,1.23,0.00,0.00,0.00,0.00
16.43241,320.889,392.256,0,0.000,0.769,0.286,0.120,0.769,0.002,500.0,1,500.0,16.404,-34.36,1.23,0.00,0.00,0.00,0.00
16.45234,311.133,382.500,0,0.000,0.266,0.295,0.031,0.266,0.025,500.0,1,500.0,16.427,-34.36,1.23,0.00,0.00,0.00,0.00
16.46279,306.035,377.402,0,0.000,0.340,0.299,-0.001,0.340,-0.023,500.0,1,500.0,16.437,-34.36,1.23,0.00,0.00,0.00,0.00
16.48160,297.070,368.437,0,0.000,0.296,0.303,-0.008,0.296,0.031,500.0,1,500.0,16.468,-34.36,1.23,0.00,0.00,0.00,0.00
16.49199,292.412,363.779,0,0.000,0.135,0.304,0.002,0.135,0.010,500.0,1,500.0,16.468,-34.36,1.23,0.00,0.00,0.00,0.00
16.51192,283.799,355.166,0,0.000,0.085,0.306,0.046,0.085,-0.006,500.0,1,500.0,16.487,-33.47,0.81,0.89,-0.42,83.92,-39.49
16.53185,275.361,346.729,0,0.000,0.075,0.308,0.028,0.075,-0.019,500.0,1,500.0,16.508,-32.45,0.98,0.67,0.00,61.20,0.00
16.54226,270.967,342.334,0,0.000,0.037,0.309,0.023,0.037,-0.004,500.0,1,500.0,16.520,-32.17,0.91,0.28,-0.06,26.16,-5.95
16.56219,262.793,334.160,0,0.000,-0.006,0.308,0.003,-0.006,0.007,500.0,1,500.0,16.534,-31.50,1.13,0.67,0.22,50.55,16.70
16.58212,254.795,326.162,0,0.000,-0.021,0.308,-0.012,-0.021,0.014,500.0,1,500.0,16.561,-30.48,1.20,0.45,0.06,45.68,6.30
16.60206,246.797,318.164,0,0.000,0.035,0.308,-0.006,0.035,-0.011,500.0,1,500.0,16.571,-29.81,1.20,0.67,0.00,56.45,0.00
16.62199,238.623,309.990,0,0.000,-0.002,0.308,-0.020,-0.002,0.007,500.0,1,500.0,16.601,-28.74,1.20,0.66,0.00,45.69,0.00
16.64192,230.537,301.904,0,0.000,-0.019,0.308,-0.014,-0.019,0.016,500.0,1,500.0,16.623,-27.73,1.12,0.46,-0.07,46.87,-7.54
16.66186,222.012,293.379,0,0.000,-0.013,0.308,0.001,-0.013,0.013,500.0,1,500.0,16.635,-27.11,1.12,0.62,0.00,53.28,0.00
16.68179,213.398,284.766,0,0.000,-0.035,0.308,0.019,-0.035,0.007,500.0,1,500.0,16.661,-26.02,1.12,0.55,0.00,48.93,0.00
16.70172,204.082,275.449,0,0.000,-0.020,0.308,0.050,-0.020,-0.015,500.0,1,500.0,16.673,-25.47,1.12,0.55,0.00,45.16,0.00
16.72166,194.590,265.957,0,0.000,-0.048,0.308,0.025,-0.048,0.011,500.0,1,500.0,16.697,-24.33,1.12,0.65,0.00,54.35,0.00
16.74159,184.570,255.937,0,0.000,-0.065,0.307,-0.025,-0.065,0.015,500.0,1,500.0,16.719,-23.27,1.12,0.58,0.00,50.67,0.00
16.76152,174.551,245.918,0,0.000,-0.045,0.307,-0.025,-0.045,0.005,500.0,1,500.0,16.741,-22.23,1.05,0.50,0.00,42.56,0.00
16.78146,164.092,235.459,0,0.000,0.034,0.307,0.010,0.034,0.000,500.0,1,500.0,16.752,-21.69,1.05,0.54,0.00,47.72,0.00
16.80139,153.809,225.176,0,0.000,0.014,0.308,0.007,0.014,0.002,500.0,1,500.0,16.778,-20.61,0.96,0.76,0.00,69.26,0.00
16.81179,148.623,219.990,0,0.000,0.063,0.308,0.028,0.063,0.005,500.0,1,500.0,16.791,-20.20,0.87,0.42,-0.09,30.48,-6.53
16.82224,143.613,214.980,0,0.000,-0.005,0.308,0.001,-0.005,0.007,500.0,1,500.0,16.791,-20.20,0.87,0.42,-0.09,30.48,-6.53
16.84098,134.033,205.400,0,0.000,0.008,0.309,0.009,0.008,-0.005,500.0,1,500.0,16.817,-18.99,0.94,0.55,0.00,54.79,0.00
16.85138,128.936,200.303,0,0.000,0.005,0.309,0.028,0.005,0.001,500.0,1,500.0,16.828,-18.55,0.86,0.44,-0.08,39.81,-6.77
16.87131,119.795,191.162,0,0.000,0.044,0.308,0.044,0.044,0.000,500.0,1,500.0,16.851,-17.43,0.92,0.43,0.00,37.74,0.00
16.89124,110.742,182.109,0,0.000,0.043,0.308,-0.007,0.043,0.004,500.0,1,500.0,16.867,-16.86,0.92,0.57,0.00,37.12,0.00
16.90166,106.260,177.627,0,0.000,0.001,0.308,-0.001,0.001,0.010,500.0,1,500.0,16.880,-16.31,0.92,0.55,0.00,43.65,0.00
16.92158,97.910,169.277,0,0.000,-0.068,0.308,-0.037,-0.068,0.013,500.0,1,500.0,16.880,-16.31,0.92,0.55,0.00,43.65,0.00
16.94151,90.000,161.367,0,0.000,-0.060,0.308,-0.020,-0.060,0.014,500.0,1,500.0,16.916,-15.56,0.87,0.28,-0.05,23.27,-3.92
16.96144,82.178,153.545,0,0.000,0.022,0.308,0.008,0.022,0.005,500.0,1,500.0,16.935,-14.86,0.93,0.70,0.06,37.77,3.38
16.98138,74.531,145.898,0,0.000,-0.059,0.307,-0.006,-0.059,0.011,500.0,1,500.0,16.958,-13.78,0.93,0.49,0.00,36.46,0.00
16.99140,71.016,142.383,0,0.000,0.053,0.308,0.037,0.053,0.002,500.0,1,500.0,16.969,-13.23,0.93,0.55,0.00,46.21,0.00
17.01122,63.193,134.561,0,0.000,0.060,0.308,0.008,0.060,0.004,500.0,1,500.0,16.981,-12.78,0.93,0.44,0.00,40.28,0.00
17.03115,55.283,126.650,0,0.000,-0.005,0.308,0.016,-0.005,0.004,500.0,1,500.0,17.004,-11.70,0.92,0.41,-0.07,37.06,-6.52
17.05109,47.549,118.916,0,0.000,0.081,0.308,0.048,0.081,0.002,500.0,1,500.0,17.021,-11.12,0.92,0.58,0.00,33.04,0.00
17.07102,39.199,110.566,0,0.000,-0.006,0.308,-0.014,-0.006,0.013,500.0,1,500.0,17.041,-10.09,0.98,0.58,0.06,51.54,5.14
17.09095,30.674,102.041,0,0.000,0.010,0.308,0.054,0.010,-0.013,500.0,1,500.0,17.066,-8.94,0.93,0.82,-0.05,73.36,-4.28
17.11089,21.621,92.988,0,0.000,0.020,0.308,0.066,0.020,0.002,500.0,1,500.0,17.088,-7.76,0.93,0.79,0.00,62.51,0.00
17.12129,16.699,88.066,0,0.000,-0.023,0.308,0.000,-0.023,0.005,500.0,1,500.0,17.088,-7.76,0.93,0.79,0.00,62.51,0.00
17.14122,7.119,78.486,0,0.000,-0.039,0.307,0.016,-0.039,0.000,500.0,1,500.0,17.119,-6.76,1.01,0.69,0.07,46.80,5.00
17.16116,357.012,68.379,0,0.000,-0.016,0.307,0.056,-0.016,0.007,500.0,1,500.0,17.142,-5.95,1.02,0.41,0.13,31.93,9.81
17.18117,346.904,58.271,0,0.000,-0.051,0.307,0.007,-0.051,0.013,500.0,1,500.0,17.152,-5.13,1.02,0.82,0.00,79.84,0.00
17.20111,336.445,47.813,0,0.000,-0.027,0.307,0.014,-0.027,0.012,500.0,1,500.0,17.174,-5.01,0.93,0.12,-0.09,6.23,-4.54
17.22104,326.426,37.793,0,0.000,-0.068,0.307,-0.010,-0.068,0.007,500.0,1,500.0,17.193,-3.80,0.92,0.30,-0.13,25.33,-10.74
17.24097,316.318,27.686,0,0.000,-0.014,0.308,0.000,-0.014,0.001,500.0,1,500.0,17.217,-2.78,0.81,0.38,-0.17,30.50,-13.19
17.26091,306.650,18.018,0,0.000,-0.030,0.307,-0.018,-0.030,0.014,500.0,1,500.0,17.232,-2.31,0.87,0.46,0.06,33.47,4.34
17.28084,297.334,8.701,0,0.000,-0.069,0.306,-0.035,-0.069,0.004,500.0,1,500.0,17.256,-1.33,0.89,0.32,-0.06,24.82,-4.41
17.30077,288.545,-0.088,0,0.000,-0.030,0.307,-0.042,-0.030,0.014,500.0,1,500.0,17.279,-0.15,0.90,0.26,-0.08,26.42,-8.40
17.32071,279.844,-8.789,0,0.000,-0.095,0.306,-0.034,-0.095,0.009,500.0,1,500.0,17.302,0.82,0.90,0.36,0.00,27.53,0.00
17.34064,271.582,-17.051,0,0.000,-0.160,0.305,0.008,-0.160,0.017,500.0,1,500.0,17.316,1.69,0.97,0.87,0.07,61.14,4.97
17.36057,263.496,-25.137,0,0.000,-0.074,0.305,-0.009,-0.074,0.002,500.0,1,500.0,17.341,2.72,0.96,0.62,0.06,41.98,4.27
17.37084,259.541,-29.092,0,0.000,0.162,0.306,0.002,0.162,-0.002,500.0,1,500.0,17.341,2.72,0.96,0.62,0.06,41.98,4.27
17.39040,251.455,-37.178,0,0.000,0.070,0.307,0.011,0.070,0.001,500.0,1,500.0,17.366,3.82,0.96,0.75,0.00,58.14,0.00
17.40080,247.412,-41.221,0,0.000,-0.093,0.306,0.005,-0.093,0.001,500.0,1,500.0,17.378,4.54,1.09,0.72,0.12,55.11,9.30
17.42074,239.238,-49.395,0,0.000,-0.079,0.305,-0.002,-0.079,0.004,500.0,1,500.0,17.397,4.69,1.09,0.15,0.00,9.30,0.00
17.44067,231.064,-57.568,0,0.000,0.000,0.305,0.022,0.000,-0.001,500.0,1,500.0,17.417,6.02,1.00,0.44,0.00,34.22,0.00
17.46060,222.627,-66.006,0,0.000,-0.025,0.305,0.014,-0.025,0.005,500.0,1,500.0,17.442,7.10,1.02,0.65,-0.06,54.33,-5.00
17.48054,214.014,-74.619,0,0.000,-0.033,0.305,0.010,-0.033,0.011,500.0,1,500.0,17.453,7.63,1.02,0.53,0.00,44.53,0.00
17.50048,204.785,-83.848,0,0.000,-0.072,0.305,-0.010,-0.072,0.002,500.0,1,500.0,17.483,8.54,1.04,0.26,-0.09,22.00,-7.28
17.52040,195.293,-93.340,0,0.000,0.089,0.306,0.049,0.089,0.006,500.0,1,500.0,17.492,9.13,1.04,0.59,0.00,62.69,0.00
17.54034,185.449,-103.184,0,0.000,-0.080,0.305,-0.008,-0.080,0.007,500.0,1,500.0,17.516,10.13,0.97,0.44,-0.07,29.79,-4.85
17.56027,175.254,-113.379,0,0.000,0.047,0.306,0.033,0.047,-0.004,500.0,1,500.0,17.531,10.93,1.10,0.80,0.13,59.27,9.93
17.58020,164.883,-123.750,0,0.000,0.017,0.307,0.035,0.017,0.010,500.0,1,500.0,17.556,12.02,1.10,0.78,0.00,56.94,0.00
17.60015,154.600,-134.033,0,0.000,0.034,0.306,0.011,0.034,0.006,500.0,1,500.0,17.581,12.98,1.18,0.54,0.08,56.55,8.59
17.62007,144.316,-144.316,0,0.000,0.032,0.307,0.008,0.032,0.003,500.0,1,500.0,17.592,13.55,1.18,0.56,0.00,49.28,0.00
17.64000,134.473,-154.160,0,0.000,-0.023,0.307,0.014,-0.023,0.002,500.0,1,500.0,17.618,14.75,1.26,0.73,0.07,54.42,5.36
17.65994,125.068,-163.564,0,0.000,-0.008,0.308,-0.016,-0.008,0.005,500.0,1,500.0,17.630,15.21,1.26,0.46,0.00,37.70,0.00
17.67034,120.146,-168.486,0,0.000,0.005,0.308,-0.002,0.005,-0.002,500.0,1,500.0,17.642,15.73,1.26,0.52,0.00,44.15,0.00
17.69027,111.270,-177.363,0,0.000,0.000,0.308,0.016,0.000,0.013,500.0,1,500.0,17.664,16.36,1.26,0.63,0.00,29.23,0.00
17.71020,102.744,-185.889,0,0.000,-0.052,0.307,-0.031,-0.052,0.004,500.0,1,500.0,17.687,17.53,1.26,0.68,0.00,60.31,0.00
17.73014,94.658,-193.975,0,0.000,0.125,0.308,-0.009,0.125,0.000,500.0,1,500.0,17.699,17.90,1.26,0.37,0.00,32.20,0.00
17.74017,90.879,-197.754,0,0.000,0.032,0.308,0.017,0.032,0.009,500.0,1,500.0,17.718,18.73,1.32,0.83,0.06,44.29,3.34
17.76000,82.881,-205.752,0,0.000,-0.029,0.307,0.001,-0.029,0.007,500.0,1,500.0,17.739,19.65,1.27,0.36,0.00,29.01,0.00
17.77993,75.146,-213.486,0,0.000,0.072,0.308,0.022,0.072,0.013,500.0,1,500.0,17.752,20.32,1.27,0.67,0.00,54.38,0.00
17.79986,67.500,-221.133,0,0.000,-0.004,0.308,0.006,-0.004,0.002,500.0,1,500.0,17.776,21.40,1.35,0.66,0.08,58.99,6.78
17.81980,59.766,-228.867,0,0.000,0.032,0.308,0.027,0.032,0.002,500.0,1,500.0,17.798,22.65,1.43,0.86,0.21,71.47,17.38
17.83972,52.119,-236.514,0,0.000,-0.019,0.308,0.030,-0.019,-0.001,500.0,1,500.0,17.815,22.88,1.22,0.23,-0.20,19.61,-17.26
17.85966,43.945,-244.687,0,0.000,-0.005,0.309,-0.010,-0.005,-0.005,500.0,1,500.0,17.837,23.97,1.30,0.35,0.00,29.86,0.00
17.87959,35.596,-253.037,0,0.000,0.061,0.309,0.013,0.061,0.001,500.0,1,500.0,17.847,24.70,1.30,0.73,0.00,76.53,0.00
17.89952,26.807,-261.826,0,0.000,0.002,0.310,-0.017,0.002,-0.012,500.0,1,500.0,17.874,25.60,1.30,0.41,0.00,33.10,0.00
17.90992,21.973,-266.660,0,0.000,-0.062,0.309,-0.065,-0.062,0.004,500.0,1,500.0,17.885,26.20,1.30,0.60,0.00,60.06,0.00
17.92908,13.008,-275.625,0,0.000,-0.038,0.310,-0.046,-0.038,0.012,500.0,1,500.0,17.899,26.58,1.30,0.38,0.00,27.69,0.00
17.93948,8.174,-280.459,0,0.000,0.007,0.310,0.034,0.007,0.005,500.0,1,500.0,17.912,27.39,1.30,0.82,0.00,58.85,0.00
17.94988,2.725,-285.908,0,0.000,-0.081,0.309,0.007,-0.081,-0.001,500.0,1,500.0,17.929,27.66,1.30,0.27,0.00,16.87,0.00
17.96981,352.529,-296.104,0,0.000,0.025,0.309,0.020,0.025,0.004,500.0,1,500.0,17.950,28.78,1.38,0.35,0.14,34.24,13.52
17.98975,342.422,-306.211,0,0.000,-0.144,0.308,-0.017,-0.144,0.015,500.0,1,500.0,17.960,29.61,1.32,0.83,-0.06,84.96,-6.26
18.00968,332.227,-316.406,0,0.000,-0.122,0.307,-0.019,-0.122,-0.004,500.0,1,500.0,17.987,30.79,1.34,0.89,-0.09,60.95,-6.05
18.02961,322.031,-326.602,0,0.000,0.076,0.308,-0.007,0.076,-0.002,500.0,1,500.0,18.002,30.87,1.39,0.09,0.06,5.43,3.81
18.04954,312.012,-336.621,0,0.000,-0.060,0.308,-0.020,-0.060,-0.004,500.0,1,500.0,18.026,32.79,1.39,0.85,0.00,71.52,0.00
18.06948,302.607,-346.025,0,0.000,-0.078,0.308,0.004,-0.078,-0.001,500.0,1,500.0,18.036,33.13,1.39,0.33,0.00,31.62,0.00
18.08941,293.467,-355.166,0,0.000,-0.013,0.308,0.000,-0.013,-0.002,500.0,1,500.0,18.065,34.48,1.31,0.60,0.00,62.32,0.00
18.09959,289.248,-359.385,0,0.000,0.022,0.309,-0.010,0.022,0.002,500.0,1,500.0,18.065,34.48,1.31,0.60,0.00,62.32,0.00
18.11929,280.547,-368.086,0,0.000,0.064,0.309,-0.013,0.064,0.004,500.0,1,500.0,18.098,35.51,1.31,0.59,0.00,47.75,0.00
18.13922,272.109,-376.523,0,0.000,0.113,0.310,-0.023,0.113,-0.006,500.0,1,500.0,18.118,36.50,1.31,0.49,0.00,45.53,0.00
18.15915,264.111,-384.521,0,0.000,-0.013,0.310,-0.026,-0.013,-0.019,500.0,1,500.0,18.131,37.01,1.25,0.51,-0.06,44.48,-5.40
18.17909,256.113,-392.520,0,0.000,0.134,0.311,0.047,0.134,0.000,500.0,1,500.0,18.154,38.09,1.25,0.39,0.00,35.49,0.00
18.18949,251.807,-396.826,0,0.000,-0.016,0.311,0.014,-0.016,0.008,500.0,1,500.0,18.167,38.64,1.25,0.55,0.00,44.00,0.00
18.20942,243.809,-404.824,0,0.000,0.049,0.312,0.003,0.049,0.014,500.0,1,500.0,18.188,39.74,1.25,0.59,0.00,55.79,0.00
18.22935,235.811,-412.822,0,0.000,-0.013,0.314,-0.010,-0.013,0.013,500.0,1,500.0,18.200,40.10,1.25,0.36,0.00,29.39,0.00
18.24929,227.461,-421.172,0,0.000,0.001,0.314,-0.017,0.001,0.005,500.0,1,500.0,18.228,41.54,1.45,0.86,0.19,54.31,12.15
18.26922,218.848,-429.785,0,0.000,-0.023,0.314,-0.018,-0.023,0.016,500.0,1,500.0,18.250,42.61,1.45,0.67,0.00,65.30,0.00
18.28066,214.277,-434.355,0,0.000,-0.046,0.314,0.007,-0.046,0.000,500.0,1,500.0,18.250,42.61,1.45,0.67,0.00,65.30,0.00
18.29850,205.840,-442.793,0,0.000,0.071,0.313,0.023,0.071,0.019,500.0,1,500.0,18.276,43.57,1.52,0.67,0.00,66.06,0.00
18.30890,200.830,-447.803,0,0.000,-0.009,0.313,-0.019,-0.009,0.026,500.0,1,500.0,18.276,43.57,1.52,0.67,0.00,66.06,0.00
18.32883,191.162,-457.471,0,0.000,0.017,0.313,-0.032,0.017,0.007,500.0,1,500.0,18.304,44.53,1.27,0.63,-0.11,58.96,-10.46
18.34876,181.055,-467.578,0,0.000,-0.033,0.313,0.013,-0.033,0.013,500.0,1,500.0,18.327,45.60,1.27,0.44,0.07,41.58,6.35
18.35916,175.869,-472.764,0,0.000,0.056,0.314,0.019,0.056,0.008,500.0,1,500.0,18.327,45.60,1.27,0.44,0.07,41.58,6.35
18.37910,165.498,-483.135,0,0.000,0.044,0.313,0.013,0.044,0.010,500.0,1,500.0,18.354,46.67,1.27,0.60,0.00,62.40,0.00
18.39903,155.215,-493.418,0,0.000,-0.035,0.313,-0.004,-0.035,0.002,500.0,1,500.0,18.378,47.75,1.33,0.47,0.05,37.99,4.31
18.41896,145.020,-503.613,0,0.000,0.180,0.316,0.054,0.180,0.001,500.0,1,500.0,18.387,48.31,1.43,0.56,0.10,50.75,9.38
18.43890,135.088,-513.545,0,0.000,0.071,0.316,0.020,0.071,0.007,500.0,1,500.0,18.414,49.53,1.53,0.71,0.10,55.12,7.85
18.45892,125.420,-523.213,0,0.000,0.028,0.317,0.023,0.028,-0.001,500.0,1,500.0,18.436,50.55,1.53,0.72,0.00,64.26,0.00
18.47886,116.455,-532.178,0,0.000,0.026,0.317,0.019,0.026,-0.004,500.0,1,500.0,18.460,51.78,1.63,0.77,0.10,66.70,8.39
18.49878,107.578,-541.055,0,0.000,0.045,0.317,0.003,0.045,0.008,500.0,1,500.0,18.471,52.21,1.57,0.43,-0.06,34.75,-4.99
18.51872,99.316,-549.316,0,0.000,0.042,0.317,-0.028,0.042,0.006,500.0,1,500.0,18.495,53.32,1.69,0.38,0.00,29.36,0.00
18.53865,91.230,-557.402,0,0.000,0.048,0.317,-0.011,0.048,-0.002,500.0,1,500.0,18.509,53.82,1.62,0.51,-0.07,39.08,-5.12
18.55858,83.408,-565.225,0,0.000,0.033,0.318,-0.026,0.033,-0.017,500.0,1,500.0,18.536,55.04,1.62,0.59,0.00,62.28,0.00
18.57853,75.674,-572.959,0,0.000,0.029,0.318,-0.035,0.029,-0.002,500.0,1,500.0,18.560,56.18,1.69,0.68,0.00,51.08,0.00
18.59845,68.115,-580.518,0,0.000,0.117,0.320,0.019,0.117,0.005,500.0,1,500.0,18.573,56.50,1.69,0.32,0.00,24.75,0.00
18.61838,60.381,-588.252,0,0.000,0.079,0.320,-0.028,0.079,-0.010,500.0,1,500.0,18.587,56.91,1.74,0.41,0.06,31.75,4.36
18.63832,52.559,-596.074,0,0.000,0.029,0.320,0.000,0.029,0.016,500.0,1,500.0,18.611,57.62,1.68,0.71,-0.07,27.94,-2.58
18.64874,48.779,-599.854,0,0.000,-0.048,0.320,0.042,-0.048,0.029,500.0,1,500.0,18.626,57.96,1.68,0.34,0.00,24.62,0.00
18.66833,40.342,-608.291,0,0.000,0.073,0.321,0.010,0.073,0.001,500.0,1,500.0,18.646,59.07,1.61,0.39,-0.06,39.34,-6.44
18.68826,31.816,-616.816,0,0.000,-0.025,0.321,0.017,-0.025,0.000,500.0,1,500.0,18.658,59.92,1.69,0.85,0.07,69.31,6.07
18.70819,22.852,-625.781,0,0.000,-0.075,0.319,0.035,-0.075,0.014,500.0,1,500.0,18.681,60.97,1.66,0.47,0.14,38.07,11.57
18.72813,13.535,-635.098,0,0.000,-0.076,0.318,0.005,-0.076,0.005,500.0,1,500.0,18.704,62.53,1.72,1.08,0.06,93.18,5.48
18.73853,8.438,-640.195,0,0.000,0.035,0.319,-0.019,0.035,-0.017,500.0,1,500.0,18.720,63.36,1.72,0.83,0.00,59.83,0.00
18.75846,358.418,-650.215,0,0.000,-0.023,0.318,-0.015,-0.023,-0.002,500.0,1,500.0,18.732,63.85,1.72,0.49,0.00,40.05,0.00
18.77841,348.398,-660.234,0,0.000,-0.009,0.318,0.022,-0.009,0.002,500.0,1,500.0,18.759,64.67,1.87,0.37,0.15,26.22,10.53
18.79833,337.939,-670.693,0,0.000,0.083,0.318,0.039,0.083,0.016,500.0,1,500.0,18.768,65.29,1.78,0.62,-0.09,60.08,-9.01
18.81826,327.832,-680.801,0,0.000,0.007,0.319,0.017,0.007,0.014,500.0,1,500.0,18.796,66.39,1.71,0.66,0.00,50.63,0.00
18.83820,317.900,-690.732,0,0.000,-0.039,0.318,0.024,-0.039,-0.009,500.0,1,500.0,18.820,67.37,1.62,0.56,0.17,47.69,14.23
18.85813,308.057,-700.576,0,0.000,0.071,0.319,0.067,0.071,0.020,500.0,1,500.0,18.834,68.26,1.62,0.90,0.00,63.09,0.00
18.87806,298.828,-709.805,0,0.000,-0.089,0.318,-0.013,-0.089,-0.001,500.0,1,500.0,18.846,68.79,1.62,0.53,0.00,42.18,0.00
18.89800,289.600,-719.033,0,0.000,0.032,0.318,0.013,0.032,-0.009,500.0,1,500.0,18.880,70.02,1.68,0.62,0.00,48.74,0.00
18.91793,281.074,-727.559,0,0.000,0.023,0.319,-0.014,0.023,0.020,500.0,1,500.0,18.891,70.38,1.53,0.36,-0.14,30.94,-12.35
18.93786,272.637,-735.996,0,0.000,-0.012,0.319,-0.029,-0.012,0.003,500.0,1,500.0,18.913,71.49,1.52,0.50,-0.17,40.90,-14.07
